Wall time,Step,Value
1690526618.8438761,1877,50.0
1690526618.870097,1878,50.0
1690526618.896095,1879,50.0
1690526618.922375,1880,50.0
1690526618.973734,1882,50.0
1690526619.051736,1885,50.0
1690526619.128937,1888,50.0
1690526619.2319,1892,50.0
1690526619.2575328,1893,50.0
1690526619.282569,1894,50.0
1690526619.307929,1895,50.0
1690526619.333633,1896,50.0
1690526619.387634,1898,50.0
1690526619.414903,1899,50.0
1690526619.7679942,1903,47.0
1690526619.8502321,1906,50.0
1690526619.8770711,1907,50.0
1690526619.960185,1910,50.0
1690526619.988738,1911,50.0
1690526620.015272,1912,50.0
1690526620.0416472,1913,50.0
1690526620.067821,1914,50.0
1690526620.119555,1916,50.0
1690526620.1459808,1917,50.0
1690526620.172292,1918,50.0
1690526620.198111,1919,50.0
1690526620.223864,1920,50.0
1690526620.3275928,1924,50.0
1690526620.353624,1925,44.0
1690526620.37886,1926,50.0
1690526620.45745,1929,50.0
1690526620.51058,1931,50.0
1690526620.536771,1932,50.0
1690526620.5624661,1933,50.0
1690526620.6142569,1935,50.0
1690526620.639488,1936,50.0
1690526620.664763,1937,50.0
1690526620.71632,1939,50.0
1690526620.742224,1940,47.0
1690526620.819575,1943,50.0
1690526620.8708868,1945,50.0
1690526620.922783,1947,50.0
1690526620.948779,1948,50.0
1690526621.000184,1950,50.0
1690526621.079059,1953,50.0
1690526621.13041,1955,50.0
1690526621.156759,1956,50.0
1690526621.1827672,1957,50.0
1690526621.2346041,1959,47.0
1690526621.286744,1961,50.0
1690526621.314812,1962,50.0
1690526621.343022,1963,50.0
1690526621.449962,1967,47.0
1690526621.476767,1968,50.0
1690526621.5312698,1970,50.0
1690526621.5855439,1972,50.0
1690526621.7186902,1977,50.0
1690526621.82407,1981,47.0
1690526621.8508642,1982,50.0
1690526621.87753,1983,50.0
1690526621.905605,1984,50.0
1690526622.2256472,1996,50.0
1690526622.27727,1998,50.0
1690526622.5662951,2000,50.0
