Wall time,Step,Value
1690526619.257544,1893,100.0
1690526619.282579,1894,98.0
1690526619.307939,1895,100.0
1690526619.333643,1896,100.0
1690526619.387902,1898,100.0
1690526619.414915,1899,100.0
1690526619.76813,1903,94.0
1690526619.850244,1906,100.0
1690526619.8770828,1907,100.0
1690526619.960196,1910,100.0
1690526619.98875,1911,100.0
1690526620.0154471,1912,100.0
1690526620.041662,1913,98.0
1690526620.0680408,1914,100.0
1690526620.119565,1916,98.0
1690526620.145992,1917,100.0
1690526620.172301,1918,98.0
1690526620.198121,1919,98.0
1690526620.223874,1920,100.0
1690526620.327811,1924,98.0
1690526620.353635,1925,92.0
1690526620.37887,1926,100.0
1690526620.457462,1929,100.0
1690526620.510836,1931,100.0
1690526620.536782,1932,100.0
1690526620.562477,1933,100.0
1690526620.6142669,1935,100.0
1690526620.639499,1936,98.0
1690526620.6647732,1937,100.0
1690526620.716331,1939,98.0
1690526620.7422342,1940,96.0
1690526620.819585,1943,100.0
1690526620.8708968,1945,98.0
1690526620.9227939,1947,98.0
1690526620.948789,1948,100.0
1690526621.000195,1950,100.0
1690526621.079069,1953,98.0
1690526621.13042,1955,98.0
1690526621.156769,1956,100.0
1690526621.1827772,1957,100.0
1690526621.2346141,1959,96.0
1690526621.286885,1961,100.0
1690526621.314921,1962,100.0
1690526621.3430321,1963,100.0
1690526621.449972,1967,96.0
1690526621.476777,1968,98.0
1690526621.5312798,1970,100.0
1690526621.5855548,1972,98.0
1690526621.7187,1977,100.0
1690526621.82408,1981,96.0
1690526621.8508742,1982,100.0
1690526621.87754,1983,98.0
1690526621.905843,1984,98.0
1690526622.2256582,1996,100.0
1690526622.277281,1998,100.0
1690526622.566307,2000,100.0
