Wall time,Step,Value
1690527200.6668,1896,98.0
1690527200.719349,1898,100.0
1690527200.745119,1899,98.0
1690527201.084949,1903,98.0
1690527201.162316,1906,100.0
1690527201.188295,1907,96.0
1690527201.2659981,1910,100.0
1690527201.291538,1911,100.0
1690527201.31723,1912,100.0
1690527201.3427022,1913,100.0
1690527201.3682508,1914,100.0
1690527201.42034,1916,100.0
1690527201.4462879,1917,100.0
1690527201.471719,1918,100.0
1690527201.497813,1919,100.0
1690527201.522629,1920,100.0
1690527201.624882,1924,100.0
1690527201.651108,1925,100.0
1690527201.676692,1926,100.0
1690527201.753696,1929,96.0
1690527201.8058062,1931,98.0
1690527201.8312829,1932,100.0
1690527201.856489,1933,100.0
1690527201.907625,1935,100.0
1690527201.933284,1936,100.0
1690527201.959062,1937,98.0
1690527202.009962,1939,98.0
1690527202.035717,1940,100.0
1690527202.1137228,1943,98.0
1690527202.164649,1945,100.0
1690527202.216616,1947,96.0
1690527202.2429922,1948,100.0
1690527202.295007,1950,98.0
1690527202.372542,1953,100.0
1690527202.423978,1955,100.0
1690527202.4491148,1956,100.0
1690527202.4741051,1957,96.0
1690527202.5258508,1959,100.0
1690527202.5774,1961,96.0
1690527202.603036,1962,100.0
1690527202.629059,1963,100.0
1690527202.735013,1967,100.0
1690527202.7605572,1968,98.0
1690527202.811383,1970,98.0
1690527202.862977,1972,98.0
1690527202.9907782,1977,94.0
1690527203.097674,1981,100.0
1690527203.124649,1982,100.0
1690527203.1524422,1983,100.0
1690527203.18022,1984,96.0
1690527203.5103302,1996,100.0
1690527203.56465,1998,100.0
1690527203.8581681,2000,100.0
