Wall time,Step,Value
1690527022.641044,1879,50.0
1690527022.66951,1880,50.0
1690527022.722213,1882,50.0
1690527022.800574,1885,50.0
1690527022.8793201,1888,50.0
1690527022.983237,1892,50.0
1690527023.009342,1893,47.0
1690527023.0356438,1894,47.0
1690527023.061632,1895,50.0
1690527023.0877252,1896,50.0
1690527023.139529,1898,50.0
1690527023.1649458,1899,50.0
1690527023.506135,1903,50.0
1690527023.584759,1906,50.0
1690527023.610013,1907,50.0
1690527023.68798,1910,50.0
1690527023.713859,1911,50.0
1690527023.7405078,1912,50.0
1690527023.7657752,1913,50.0
1690527023.791549,1914,50.0
1690527023.844037,1916,50.0
1690527023.870084,1917,50.0
1690527023.896607,1918,50.0
1690527023.9228292,1919,50.0
1690527023.948818,1920,50.0
1690527024.053561,1924,50.0
1690527024.079231,1925,50.0
1690527024.10568,1926,50.0
1690527024.1836958,1929,50.0
1690527024.235541,1931,50.0
1690527024.2621162,1932,50.0
1690527024.288171,1933,50.0
1690527024.340565,1935,50.0
1690527024.366369,1936,47.0
1690527024.392524,1937,50.0
1690527024.4454908,1939,50.0
1690527024.471435,1940,50.0
1690527024.549602,1943,50.0
1690527024.600681,1945,50.0
1690527024.652082,1947,50.0
1690527024.67872,1948,50.0
1690527024.730876,1950,50.0
1690527024.8087611,1953,50.0
1690527024.860806,1955,50.0
1690527024.88692,1956,50.0
1690527024.913138,1957,50.0
1690527024.964403,1959,47.0
1690527025.016531,1961,50.0
1690527025.042293,1962,50.0
1690527025.0684538,1963,50.0
1690527025.1713548,1967,50.0
1690527025.197175,1968,50.0
1690527025.248637,1970,50.0
1690527025.2985659,1972,47.0
1690527025.4289181,1977,50.0
1690527025.532376,1981,50.0
1690527025.557663,1982,50.0
1690527025.5840251,1983,50.0
1690527025.6105332,1984,50.0
1690527025.923122,1996,50.0
1690527025.9755468,1998,47.0
1690527026.262091,2000,50.0
