Wall time,Step,Value
1690527142.147431,1894,98.0
1690527142.1733172,1895,100.0
1690527142.19948,1896,100.0
1690527142.2508821,1898,98.0
1690527142.276206,1899,100.0
1690527142.615285,1903,100.0
1690527142.692501,1906,96.0
1690527142.718721,1907,100.0
1690527142.796735,1910,96.0
1690527142.823842,1911,100.0
1690527142.8498518,1912,96.0
1690527142.875392,1913,98.0
1690527142.90203,1914,98.0
1690527142.9538612,1916,100.0
1690527142.979629,1917,100.0
1690527143.005942,1918,98.0
1690527143.031759,1919,98.0
1690527143.05768,1920,100.0
1690527143.160331,1924,100.0
1690527143.186301,1925,98.0
1690527143.21209,1926,100.0
1690527143.289729,1929,100.0
1690527143.341259,1931,98.0
1690527143.3670871,1932,100.0
1690527143.393506,1933,98.0
1690527143.445149,1935,100.0
1690527143.4710789,1936,100.0
1690527143.4968672,1937,100.0
1690527143.548714,1939,98.0
1690527143.574244,1940,98.0
1690527143.652721,1943,100.0
1690527143.704177,1945,100.0
1690527143.7562208,1947,100.0
1690527143.78244,1948,96.0
1690527143.835267,1950,98.0
1690527143.9140658,1953,98.0
1690527143.964976,1955,100.0
1690527143.9909341,1956,100.0
1690527144.0163908,1957,100.0
1690527144.067847,1959,100.0
1690527144.119414,1961,100.0
1690527144.145733,1962,100.0
1690527144.171707,1963,98.0
1690527144.2748291,1967,98.0
1690527144.300919,1968,98.0
1690527144.3522959,1970,100.0
1690527144.403873,1972,100.0
1690527144.532783,1977,100.0
1690527144.637098,1981,96.0
1690527144.6626859,1982,98.0
1690527144.688288,1983,98.0
1690527144.7135859,1984,100.0
1690527145.0230248,1996,98.0
1690527145.074888,1998,100.0
1690527145.361129,2000,100.0
