Wall time,Step,Value
1690527259.687113,1894,98.0
1690527259.7155788,1895,100.0
1690527259.742861,1896,100.0
1690527259.798186,1898,100.0
1690527259.8254662,1899,100.0
1690527260.182282,1903,100.0
1690527260.265128,1906,100.0
1690527260.292464,1907,100.0
1690527260.372127,1910,100.0
1690527260.3988018,1911,96.0
1690527260.425514,1912,98.0
1690527260.4519181,1913,98.0
1690527260.477608,1914,98.0
1690527260.531276,1916,100.0
1690527260.557935,1917,98.0
1690527260.584852,1918,100.0
1690527260.611582,1919,98.0
1690527260.637423,1920,98.0
1690527260.7436259,1924,98.0
1690527260.769852,1925,100.0
1690527260.796749,1926,100.0
1690527260.8763819,1929,98.0
1690527260.928865,1931,98.0
1690527260.954818,1932,100.0
1690527260.981256,1933,100.0
1690527261.033632,1935,100.0
1690527261.05965,1936,100.0
1690527261.085962,1937,100.0
1690527261.138765,1939,100.0
1690527261.165353,1940,100.0
1690527261.2455108,1943,100.0
1690527261.298104,1945,98.0
1690527261.349878,1947,98.0
1690527261.376223,1948,100.0
1690527261.428939,1950,100.0
1690527261.507822,1953,100.0
1690527261.560268,1955,94.0
1690527261.586082,1956,98.0
1690527261.612533,1957,100.0
1690527261.6643178,1959,98.0
1690527261.71728,1961,100.0
1690527261.74301,1962,98.0
1690527261.769208,1963,98.0
1690527261.874188,1967,98.0
1690527261.900185,1968,98.0
1690527261.952111,1970,98.0
1690527262.004651,1972,100.0
1690527262.13489,1977,100.0
1690527262.2386959,1981,100.0
1690527262.265138,1982,98.0
1690527262.291785,1983,100.0
1690527262.317919,1984,98.0
1690527262.631768,1996,100.0
1690527262.683917,1998,96.0
1690527262.975014,2000,100.0
