Wall time,Step,Value
1690526843.425484,1877,50.0
1690526843.4511669,1878,50.0
1690526843.477064,1879,50.0
1690526843.503607,1880,47.0
1690526843.5554402,1882,50.0
1690526843.632447,1885,50.0
1690526843.7103848,1888,50.0
1690526843.8135722,1892,47.0
1690526843.839535,1893,50.0
1690526843.865653,1894,50.0
1690526843.891413,1895,50.0
1690526843.917513,1896,50.0
1690526843.969163,1898,50.0
1690526843.9953952,1899,50.0
1690526844.334581,1903,50.0
1690526844.412986,1906,47.0
1690526844.439144,1907,50.0
1690526844.516285,1910,50.0
1690526844.542305,1911,50.0
1690526844.5681531,1912,50.0
1690526844.594187,1913,50.0
1690526844.620302,1914,50.0
1690526844.671747,1916,50.0
1690526844.6976619,1917,47.0
1690526844.7233322,1918,50.0
1690526844.748815,1919,50.0
1690526844.774583,1920,50.0
1690526844.877037,1924,50.0
1690526844.902883,1925,50.0
1690526844.928818,1926,50.0
1690526845.007825,1929,50.0
1690526845.059326,1931,47.0
1690526845.085322,1932,50.0
1690526845.1108658,1933,50.0
1690526845.162207,1935,50.0
1690526845.188472,1936,50.0
1690526845.214339,1937,50.0
1690526845.265285,1939,50.0
1690526845.290734,1940,50.0
1690526845.36732,1943,47.0
1690526845.418684,1945,50.0
1690526845.471052,1947,50.0
1690526845.497258,1948,50.0
1690526845.548171,1950,50.0
1690526845.625204,1953,50.0
1690526845.6777039,1955,50.0
1690526845.7041159,1956,50.0
1690526845.729821,1957,50.0
1690526845.7811992,1959,50.0
1690526845.831449,1961,47.0
1690526845.857258,1962,50.0
1690526845.883617,1963,47.0
1690526845.9945128,1967,50.0
1690526846.0221598,1968,50.0
1690526846.076268,1970,50.0
1690526846.130576,1972,50.0
1690526846.269737,1977,50.0
1690526846.379025,1981,50.0
1690526846.40593,1982,50.0
1690526846.433724,1983,50.0
1690526846.461366,1984,50.0
1690526846.7763898,1996,50.0
1690526846.828177,1998,50.0
1690526847.1157792,2000,50.0
