Wall time,Step,Value
1690527200.228508,1879,50.0
1690527200.254688,1880,50.0
1690527200.305624,1882,50.0
1690527200.38229,1885,50.0
1690527200.4601002,1888,50.0
1690527200.5621288,1892,47.0
1690527200.588025,1893,50.0
1690527200.614271,1894,50.0
1690527200.640918,1895,50.0
1690527200.6667898,1896,50.0
1690527200.719339,1898,50.0
1690527200.7450728,1899,50.0
1690527201.0849369,1903,50.0
1690527201.162306,1906,50.0
1690527201.188286,1907,47.0
1690527201.265988,1910,50.0
1690527201.291528,1911,50.0
1690527201.3172212,1912,50.0
1690527201.342693,1913,50.0
1690527201.3682408,1914,50.0
1690527201.42033,1916,50.0
1690527201.4462788,1917,50.0
1690527201.47171,1918,50.0
1690527201.497804,1919,50.0
1690527201.5226188,1920,50.0
1690527201.624872,1924,50.0
1690527201.651098,1925,50.0
1690527201.676682,1926,50.0
1690527201.753686,1929,47.0
1690527201.805662,1931,50.0
1690527201.831273,1932,50.0
1690527201.856479,1933,50.0
1690527201.907615,1935,50.0
1690527201.933274,1936,50.0
1690527201.959051,1937,50.0
1690527202.009952,1939,50.0
1690527202.035707,1940,50.0
1690527202.1137128,1943,50.0
1690527202.164639,1945,50.0
1690527202.216607,1947,47.0
1690527202.242982,1948,50.0
1690527202.294997,1950,50.0
1690527202.372532,1953,50.0
1690527202.423968,1955,50.0
1690527202.4491038,1956,50.0
1690527202.474096,1957,47.0
1690527202.5258398,1959,50.0
1690527202.5773902,1961,47.0
1690527202.6030238,1962,50.0
1690527202.629049,1963,50.0
1690527202.735002,1967,50.0
1690527202.7605472,1968,50.0
1690527202.811373,1970,50.0
1690527202.862967,1972,50.0
1690527202.990769,1977,47.0
1690527203.097661,1981,50.0
1690527203.124636,1982,50.0
1690527203.1524322,1983,50.0
1690527203.1802099,1984,47.0
1690527203.510318,1996,50.0
1690527203.564636,1998,50.0
1690527203.8579981,2000,50.0
