Wall time,Step,Value
1690526763.062622,1895,98.0
1690526763.088417,1896,98.0
1690526763.140589,1898,100.0
1690526763.166273,1899,100.0
1690526763.503941,1903,100.0
1690526763.581602,1906,100.0
1690526763.60747,1907,96.0
1690526763.683784,1910,98.0
1690526763.710154,1911,98.0
1690526763.735546,1912,98.0
1690526763.761481,1913,98.0
1690526763.788102,1914,100.0
1690526763.840031,1916,100.0
1690526763.866051,1917,98.0
1690526763.8920221,1918,96.0
1690526763.91855,1919,100.0
1690526763.944274,1920,100.0
1690526764.046083,1924,98.0
1690526764.071769,1925,98.0
1690526764.096896,1926,96.0
1690526764.1745448,1929,100.0
1690526764.225733,1931,98.0
1690526764.2512078,1932,98.0
1690526764.277123,1933,100.0
1690526764.328866,1935,100.0
1690526764.355006,1936,96.0
1690526764.380882,1937,100.0
1690526764.4328902,1939,98.0
1690526764.458017,1940,98.0
1690526764.5346801,1943,96.0
1690526764.5865998,1945,98.0
1690526764.63798,1947,98.0
1690526764.6633432,1948,98.0
1690526764.7151082,1950,94.0
1690526764.792584,1953,98.0
1690526764.844264,1955,100.0
1690526764.8702521,1956,98.0
1690526764.896266,1957,100.0
1690526764.94725,1959,98.0
1690526764.998349,1961,98.0
1690526765.0241148,1962,98.0
1690526765.048904,1963,100.0
1690526765.1513002,1967,96.0
1690526765.176766,1968,98.0
1690526765.22802,1970,98.0
1690526765.280007,1972,100.0
1690526765.4084249,1977,100.0
1690526765.51163,1981,100.0
1690526765.537268,1982,100.0
1690526765.5632021,1983,100.0
1690526765.588011,1984,98.0
1690526765.897475,1996,98.0
1690526765.949286,1998,100.0
1690526766.234518,2000,98.0
