Wall time,Step,Value
1690527023.0356538,1894,96.0
1690527023.061642,1895,98.0
1690527023.087735,1896,100.0
1690527023.13954,1898,100.0
1690527023.164957,1899,100.0
1690527023.506146,1903,98.0
1690527023.584982,1906,100.0
1690527023.610023,1907,100.0
1690527023.68799,1910,100.0
1690527023.714037,1911,100.0
1690527023.7405179,1912,100.0
1690527023.765784,1913,98.0
1690527023.79156,1914,100.0
1690527023.844047,1916,98.0
1690527023.870095,1917,100.0
1690527023.896617,1918,100.0
1690527023.922839,1919,100.0
1690527023.949014,1920,100.0
1690527024.053571,1924,100.0
1690527024.079241,1925,100.0
1690527024.105691,1926,100.0
1690527024.1838999,1929,100.0
1690527024.235708,1931,98.0
1690527024.262125,1932,98.0
1690527024.288349,1933,98.0
1690527024.340575,1935,98.0
1690527024.36638,1936,96.0
1690527024.392534,1937,98.0
1690527024.445749,1939,100.0
1690527024.471445,1940,100.0
1690527024.549771,1943,98.0
1690527024.600692,1945,98.0
1690527024.652093,1947,100.0
1690527024.67873,1948,100.0
1690527024.730886,1950,100.0
1690527024.808991,1953,100.0
1690527024.860817,1955,98.0
1690527024.88693,1956,100.0
1690527024.913184,1957,100.0
1690527024.964414,1959,96.0
1690527025.016541,1961,98.0
1690527025.042303,1962,98.0
1690527025.068464,1963,100.0
1690527025.171365,1967,98.0
1690527025.197186,1968,98.0
1690527025.248648,1970,100.0
1690527025.2985759,1972,96.0
1690527025.429089,1977,100.0
1690527025.532385,1981,100.0
1690527025.557673,1982,100.0
1690527025.584036,1983,100.0
1690527025.6105442,1984,100.0
1690527025.923133,1996,100.0
1690527025.9755578,1998,96.0
1690527026.2621021,2000,100.0
