Wall time,Step,Value
1690526934.3060029,1878,50.0
1690526934.333202,1879,50.0
1690526934.359029,1880,50.0
1690526934.411653,1882,47.0
1690526934.491242,1885,50.0
1690526934.569865,1888,50.0
1690526934.6759639,1892,50.0
1690526934.7020118,1893,50.0
1690526934.7287822,1894,47.0
1690526934.75507,1895,50.0
1690526934.781269,1896,50.0
1690526934.8335218,1898,50.0
1690526934.859755,1899,50.0
1690526935.204192,1903,50.0
1690526935.284369,1906,50.0
1690526935.31117,1907,50.0
1690526935.3909929,1910,50.0
1690526935.416838,1911,47.0
1690526935.4428842,1912,47.0
1690526935.4687622,1913,50.0
1690526935.49539,1914,50.0
1690526935.547611,1916,50.0
1690526935.573834,1917,50.0
1690526935.600231,1918,50.0
1690526935.6270678,1919,50.0
1690526935.6534941,1920,50.0
1690526935.758979,1924,50.0
1690526935.7858582,1925,50.0
1690526935.8120801,1926,50.0
1690526935.891572,1929,50.0
1690526935.9446988,1931,50.0
1690526935.971421,1932,47.0
1690526935.99782,1933,50.0
1690526936.050733,1935,50.0
1690526936.076582,1936,50.0
1690526936.1029289,1937,47.0
1690526936.155286,1939,50.0
1690526936.182187,1940,50.0
1690526936.261096,1943,50.0
1690526936.3144078,1945,50.0
1690526936.366984,1947,50.0
1690526936.3931808,1948,50.0
1690526936.4456031,1950,50.0
1690526936.524339,1953,50.0
1690526936.576896,1955,50.0
1690526936.6032681,1956,50.0
1690526936.629418,1957,50.0
1690526936.6831172,1959,50.0
1690526936.735563,1961,50.0
1690526936.761423,1962,50.0
1690526936.7873678,1963,50.0
1690526936.892344,1967,47.0
1690526936.917753,1968,50.0
1690526936.970954,1970,50.0
1690526937.025932,1972,50.0
1690526937.1655529,1977,50.0
1690526937.279893,1981,50.0
1690526937.308494,1982,50.0
1690526937.3358998,1983,47.0
1690526937.363521,1984,50.0
1690526937.694913,1996,50.0
1690526937.747699,1998,50.0
1690526938.038486,2000,47.0
