Wall time,Step,Value
1690526762.673714,1880,50.0
1690526762.72568,1882,50.0
1690526762.804717,1885,50.0
1690526762.881769,1888,50.0
1690526762.98514,1892,50.0
1690526763.011472,1893,50.0
1690526763.037184,1894,50.0
1690526763.0626109,1895,50.0
1690526763.088407,1896,50.0
1690526763.140576,1898,50.0
1690526763.166262,1899,50.0
1690526763.50393,1903,50.0
1690526763.581592,1906,50.0
1690526763.607459,1907,47.0
1690526763.683656,1910,50.0
1690526763.710144,1911,50.0
1690526763.7355351,1912,50.0
1690526763.761471,1913,50.0
1690526763.788092,1914,50.0
1690526763.84002,1916,50.0
1690526763.8659358,1917,50.0
1690526763.892011,1918,47.0
1690526763.91854,1919,50.0
1690526763.944263,1920,50.0
1690526764.0460732,1924,50.0
1690526764.071759,1925,50.0
1690526764.096886,1926,47.0
1690526764.1745348,1929,50.0
1690526764.225722,1931,50.0
1690526764.251198,1932,50.0
1690526764.2771132,1933,50.0
1690526764.328856,1935,50.0
1690526764.354996,1936,47.0
1690526764.3808708,1937,50.0
1690526764.4328792,1939,50.0
1690526764.458006,1940,50.0
1690526764.53467,1943,47.0
1690526764.5864031,1945,50.0
1690526764.63797,1947,50.0
1690526764.663334,1948,50.0
1690526764.7150972,1950,47.0
1690526764.792573,1953,50.0
1690526764.8442528,1955,50.0
1690526764.870242,1956,50.0
1690526764.896256,1957,50.0
1690526764.947057,1959,50.0
1690526764.9983401,1961,50.0
1690526765.024105,1962,50.0
1690526765.048894,1963,50.0
1690526765.1512902,1967,47.0
1690526765.176755,1968,50.0
1690526765.228009,1970,50.0
1690526765.2799969,1972,50.0
1690526765.408309,1977,50.0
1690526765.51162,1981,50.0
1690526765.537258,1982,50.0
1690526765.563191,1983,50.0
1690526765.588001,1984,50.0
1690526765.8971992,1996,50.0
1690526765.949276,1998,50.0
1690526766.234508,2000,50.0
