Wall time,Step,Value
1690526934.755081,1895,98.0
1690526934.781279,1896,100.0
1690526934.8335319,1898,98.0
1690526934.859765,1899,100.0
1690526935.204413,1903,100.0
1690526935.28438,1906,100.0
1690526935.31118,1907,100.0
1690526935.391003,1910,98.0
1690526935.417061,1911,96.0
1690526935.4428952,1912,96.0
1690526935.4687731,1913,100.0
1690526935.495459,1914,100.0
1690526935.547622,1916,100.0
1690526935.573844,1917,100.0
1690526935.600242,1918,100.0
1690526935.6270778,1919,100.0
1690526935.653504,1920,100.0
1690526935.75899,1924,100.0
1690526935.785868,1925,100.0
1690526935.8120902,1926,98.0
1690526935.891764,1929,98.0
1690526935.9449332,1931,100.0
1690526935.971432,1932,94.0
1690526935.99783,1933,98.0
1690526936.050744,1935,100.0
1690526936.0765922,1936,98.0
1690526936.1029398,1937,96.0
1690526936.155296,1939,100.0
1690526936.182198,1940,100.0
1690526936.261106,1943,98.0
1690526936.314419,1945,100.0
1690526936.366994,1947,100.0
1690526936.3931909,1948,100.0
1690526936.445615,1950,100.0
1690526936.524349,1953,98.0
1690526936.576907,1955,98.0
1690526936.603355,1956,100.0
1690526936.6296651,1957,100.0
1690526936.683127,1959,100.0
1690526936.735574,1961,100.0
1690526936.7614331,1962,98.0
1690526936.7876139,1963,100.0
1690526936.8924391,1967,96.0
1690526936.917762,1968,98.0
1690526936.970965,1970,100.0
1690526937.025944,1972,100.0
1690526937.165567,1977,100.0
1690526937.279906,1981,100.0
1690526937.308507,1982,100.0
1690526937.3359098,1983,94.0
1690526937.363533,1984,100.0
1690526937.694924,1996,98.0
1690526937.747709,1998,100.0
1690526938.038497,2000,94.0
