Wall time,Step,Value
1690527793.5295942,1867,50.0
1690527793.543919,1868,50.0
1690527793.5580091,1869,50.0
1690527793.5735512,1870,44.0
1690527793.660778,1876,50.0
1690527793.6753669,1877,50.0
1690527793.6901162,1878,50.0
1690527793.7045262,1879,50.0
1690527793.719327,1880,50.0
1690527793.747135,1882,50.0
1690527793.791598,1885,47.0
1690527793.834545,1888,50.0
1690527793.892095,1892,50.0
1690527793.906057,1893,50.0
1690527793.920199,1894,50.0
1690527793.934535,1895,50.0
1690527793.94888,1896,50.0
1690527793.978076,1898,50.0
1690527793.992425,1899,50.0
1690527794.1789298,1903,50.0
1690527794.221282,1906,50.0
1690527794.236127,1907,47.0
1690527794.279383,1910,47.0
1690527794.293644,1911,50.0
1690527794.3080928,1912,47.0
1690527794.3221078,1913,50.0
1690527794.336106,1914,50.0
1690527794.3645089,1916,50.0
1690527794.378628,1917,47.0
1690527794.3937511,1918,50.0
1690527794.409075,1919,50.0
1690527794.424185,1920,50.0
1690527794.482077,1924,50.0
1690527794.496896,1925,44.0
1690527794.51101,1926,50.0
1690527794.553942,1929,50.0
1690527794.5844438,1931,50.0
1690527794.598756,1932,50.0
1690527794.613745,1933,50.0
1690527794.642292,1935,50.0
1690527794.656527,1936,50.0
1690527794.671398,1937,47.0
1690527794.701369,1939,50.0
1690527794.715907,1940,50.0
1690527794.7588758,1943,50.0
1690527794.7880251,1945,50.0
1690527794.817031,1947,47.0
1690527794.831807,1948,50.0
1690527794.860249,1950,50.0
1690527794.902377,1953,50.0
1690527794.931979,1955,50.0
1690527794.946101,1956,50.0
1690527794.959908,1957,47.0
1690527794.988796,1959,50.0
1690527795.022058,1961,44.0
1690527795.036944,1962,47.0
1690527795.052267,1963,50.0
1690527795.111558,1967,50.0
1690527795.1260018,1968,50.0
1690527795.15666,1970,50.0
1690527795.18538,1972,50.0
1690527795.258761,1977,47.0
1690527795.316509,1981,50.0
1690527795.331716,1982,50.0
1690527795.3470132,1983,50.0
1690527795.362489,1984,47.0
1690527795.534701,1996,50.0
1690527795.563597,1998,50.0
1690527795.7226,2000,50.0
