Wall time,Step,Value
1690527724.525491,1859,47.0
1690527724.5407948,1860,50.0
1690527724.646453,1867,50.0
1690527724.662281,1868,50.0
1690527724.67738,1869,50.0
1690527724.6928132,1870,50.0
1690527724.787153,1876,50.0
1690527724.801091,1877,50.0
1690527724.815903,1878,47.0
1690527724.830274,1879,50.0
1690527724.8444328,1880,50.0
1690527724.8728588,1882,50.0
1690527724.916269,1885,50.0
1690527724.95836,1888,50.0
1690527725.015327,1892,50.0
1690527725.0298932,1893,50.0
1690527725.044319,1894,50.0
1690527725.058191,1895,47.0
1690527725.071871,1896,50.0
1690527725.0995781,1898,50.0
1690527725.113259,1899,50.0
1690527725.297906,1903,47.0
1690527725.340503,1906,50.0
1690527725.354794,1907,50.0
1690527725.3974578,1910,50.0
1690527725.4115992,1911,50.0
1690527725.426317,1912,50.0
1690527725.440222,1913,50.0
1690527725.4547799,1914,50.0
1690527725.482937,1916,50.0
1690527725.4971619,1917,50.0
1690527725.511699,1918,50.0
1690527725.5259788,1919,50.0
1690527725.539715,1920,50.0
1690527725.597057,1924,50.0
1690527725.6114712,1925,47.0
1690527725.6261141,1926,50.0
1690527725.6691358,1929,50.0
1690527725.697443,1931,47.0
1690527725.712012,1932,47.0
1690527725.725903,1933,47.0
1690527725.754046,1935,50.0
1690527725.768533,1936,50.0
1690527725.783115,1937,50.0
1690527725.8111281,1939,50.0
1690527725.8257458,1940,50.0
1690527725.8683321,1943,44.0
1690527725.8960168,1945,47.0
1690527725.923794,1947,50.0
1690527725.937731,1948,50.0
1690527725.966293,1950,50.0
1690527726.008267,1953,50.0
1690527726.036816,1955,50.0
1690527726.051522,1956,50.0
1690527726.0655968,1957,50.0
1690527726.093672,1959,47.0
1690527726.1225128,1961,50.0
1690527726.136561,1962,50.0
1690527726.150271,1963,47.0
1690527726.206649,1967,47.0
1690527726.2208881,1968,50.0
1690527726.249386,1970,50.0
1690527726.277979,1972,47.0
1690527726.348458,1977,50.0
1690527726.406296,1981,50.0
1690527726.420495,1982,50.0
1690527726.435194,1983,47.0
1690527726.4494421,1984,50.0
1690527726.620451,1996,50.0
1690527726.648273,1998,47.0
1690527726.8053088,2000,50.0
