Wall time,Step,Value
1690527689.999351,1845,0.0
1690527690.012852,1846,0.0
1690527690.0270562,1847,0.0
1690527690.05511,1849,0.0
1690527690.069152,1850,-2.0
1690527690.1110039,1853,0.0
1690527690.124945,1854,0.0
1690527690.156,1856,0.0
1690527690.186413,1858,0.0
1690527690.201144,1859,0.0
1690527690.2164638,1860,0.0
1690527690.321367,1867,2.0
1690527690.337159,1868,0.0
1690527690.352245,1869,-2.0
1690527690.367997,1870,0.0
1690527690.459681,1876,0.0
1690527690.474496,1877,0.0
1690527690.4902558,1878,0.0
1690527690.505847,1879,0.0
1690527690.5209029,1880,0.0
1690527690.551121,1882,0.0
1690527690.596169,1885,0.0
1690527690.6412249,1888,2.0
1690527690.703967,1892,-2.0
1690527690.719182,1893,0.0
1690527690.7344189,1894,0.0
1690527690.750061,1895,2.0
1690527690.7656698,1896,0.0
1690527690.795263,1898,-2.0
1690527690.809846,1899,0.0
1690527690.995907,1903,0.0
1690527691.039339,1906,0.0
1690527691.05355,1907,0.0
1690527691.09638,1910,0.0
1690527691.110112,1911,0.0
1690527691.124501,1912,0.0
1690527691.139132,1913,-2.0
1690527691.153167,1914,0.0
1690527691.183094,1916,0.0
1690527691.1973739,1917,0.0
1690527691.211921,1918,0.0
1690527691.226142,1919,0.0
1690527691.240562,1920,0.0
1690527691.2979,1924,0.0
1690527691.3116648,1925,0.0
1690527691.3260422,1926,0.0
1690527691.36893,1929,0.0
1690527691.3972769,1931,-2.0
1690527691.411413,1932,0.0
1690527691.4249768,1933,2.0
1690527691.4536262,1935,0.0
1690527691.467377,1936,0.0
1690527691.4813492,1937,0.0
1690527691.5089269,1939,-2.0
1690527691.52294,1940,0.0
1690527691.565103,1943,0.0
1690527691.5943198,1945,0.0
1690527691.6228638,1947,0.0
1690527691.636665,1948,0.0
1690527691.66534,1950,0.0
1690527691.7086,1953,0.0
1690527691.737622,1955,0.0
1690527691.7515452,1956,2.0
1690527691.7657359,1957,0.0
1690527691.793975,1959,0.0
1690527691.8226938,1961,0.0
1690527691.837265,1962,0.0
1690527691.851168,1963,0.0
1690527691.908287,1967,0.0
1690527691.9229472,1968,0.0
1690527691.950658,1970,0.0
1690527691.9790359,1972,0.0
1690527692.0508769,1977,0.0
1690527692.1076832,1981,0.0
1690527692.121752,1982,2.0
1690527692.1361349,1983,0.0
1690527692.150344,1984,0.0
1690527692.318738,1996,0.0
1690527692.346719,1998,0.0
1690527692.503263,2000,0.0
