Wall time,Step,Value
1690527970.196939,1843,0.0
1690527970.225636,1845,0.0
1690527970.239958,1846,0.0
1690527970.254148,1847,0.0
1690527970.282494,1849,0.0
1690527970.296683,1850,0.0
1690527970.339711,1853,0.0
1690527970.354818,1854,0.0
1690527970.383239,1856,0.0
1690527970.4116879,1858,0.0
1690527970.426264,1859,0.0
1690527970.440665,1860,0.0
1690527970.5409899,1867,0.0
1690527970.555126,1868,0.0
1690527970.569472,1869,0.0
1690527970.5844,1870,0.0
1690527970.671732,1876,0.0
1690527970.686379,1877,0.0
1690527970.7011032,1878,0.0
1690527970.715109,1879,0.0
1690527970.729596,1880,0.0
1690527970.757951,1882,0.0
1690527970.8015711,1885,0.0
1690527970.844969,1888,0.0
1690527970.90314,1892,0.0
1690527970.917938,1893,0.0
1690527970.932705,1894,2.0
1690527970.94769,1895,0.0
1690527970.9620302,1896,0.0
1690527970.990879,1898,0.0
1690527971.005204,1899,0.0
1690527971.194179,1903,0.0
1690527971.239136,1906,0.0
1690527971.25406,1907,0.0
1690527971.297911,1910,0.0
1690527971.3125792,1911,-2.0
1690527971.327222,1912,0.0
1690527971.341415,1913,0.0
1690527971.355839,1914,-2.0
1690527971.384703,1916,0.0
1690527971.3994722,1917,2.0
1690527971.413569,1918,0.0
1690527971.427796,1919,0.0
1690527971.4426508,1920,0.0
1690527971.50049,1924,0.0
1690527971.514914,1925,0.0
1690527971.529727,1926,0.0
1690527971.573926,1929,0.0
1690527971.602885,1931,0.0
1690527971.6176739,1932,0.0
1690527971.632816,1933,0.0
1690527971.661747,1935,-2.0
1690527971.676169,1936,2.0
1690527971.69059,1937,0.0
1690527971.719797,1939,0.0
1690527971.734441,1940,0.0
1690527971.778511,1943,2.0
1690527971.808343,1945,0.0
1690527971.837721,1947,0.0
1690527971.851861,1948,0.0
1690527971.881415,1950,0.0
1690527971.9242449,1953,0.0
1690527971.953635,1955,0.0
1690527971.9685812,1956,2.0
1690527971.98295,1957,0.0
1690527972.011971,1959,0.0
1690527972.041666,1961,0.0
1690527972.056159,1962,-2.0
1690527972.071132,1963,0.0
1690527972.130532,1967,0.0
1690527972.145338,1968,0.0
1690527972.175081,1970,-2.0
1690527972.204875,1972,0.0
1690527972.2786582,1977,0.0
1690527972.33679,1981,0.0
1690527972.351645,1982,2.0
1690527972.3664498,1983,0.0
1690527972.381166,1984,0.0
1690527972.5572731,1996,0.0
1690527972.586884,1998,0.0
1690527972.7452621,2000,0.0
