Wall time,Step,Value
1690528005.222236,1842,0.0
1690528005.236953,1843,0.0
1690528005.2654731,1845,0.0
1690528005.280689,1846,0.0
1690528005.295681,1847,-2.0
1690528005.3244328,1849,0.0
1690528005.338861,1850,0.0
1690528005.381881,1853,2.0
1690528005.396116,1854,0.0
1690528005.425766,1856,2.0
1690528005.455443,1858,0.0
1690528005.470058,1859,0.0
1690528005.4847732,1860,0.0
1690528005.5853891,1867,0.0
1690528005.599515,1868,0.0
1690528005.614432,1869,0.0
1690528005.628834,1870,0.0
1690528005.714164,1876,0.0
1690528005.7281752,1877,0.0
1690528005.742458,1878,0.0
1690528005.75718,1879,0.0
1690528005.771617,1880,-2.0
1690528005.800524,1882,0.0
1690528005.843951,1885,0.0
1690528005.8882701,1888,0.0
1690528005.9487,1892,0.0
1690528005.963336,1893,0.0
1690528005.978314,1894,2.0
1690528005.993001,1895,-2.0
1690528006.007838,1896,0.0
1690528006.0378802,1898,0.0
1690528006.052059,1899,0.0
1690528006.241738,1903,0.0
1690528006.28585,1906,0.0
1690528006.300332,1907,0.0
1690528006.344844,1910,0.0
1690528006.359772,1911,-2.0
1690528006.3745348,1912,-2.0
1690528006.3889658,1913,0.0
1690528006.4045398,1914,0.0
1690528006.43388,1916,0.0
1690528006.4487062,1917,0.0
1690528006.463448,1918,2.0
1690528006.478108,1919,0.0
1690528006.492926,1920,0.0
1690528006.551797,1924,0.0
1690528006.5665438,1925,0.0
1690528006.5804548,1926,-2.0
1690528006.6242108,1929,0.0
1690528006.653427,1931,0.0
1690528006.668214,1932,0.0
1690528006.682846,1933,-2.0
1690528006.71249,1935,0.0
1690528006.727243,1936,-2.0
1690528006.7416892,1937,-2.0
1690528006.770198,1939,0.0
1690528006.7853172,1940,0.0
1690528006.8289258,1943,0.0
1690528006.858685,1945,0.0
1690528006.8876102,1947,0.0
1690528006.9021251,1948,0.0
1690528006.93134,1950,0.0
1690528006.9740539,1953,-2.0
1690528007.003454,1955,0.0
1690528007.0182881,1956,0.0
1690528007.032587,1957,0.0
1690528007.0617542,1959,0.0
1690528007.091119,1961,0.0
1690528007.1058838,1962,0.0
1690528007.121399,1963,0.0
1690528007.1823559,1967,-2.0
1690528007.197558,1968,2.0
1690528007.2273972,1970,0.0
1690528007.256934,1972,0.0
1690528007.331389,1977,0.0
1690528007.39198,1981,0.0
1690528007.407559,1982,0.0
1690528007.4229,1983,-2.0
1690528007.43892,1984,0.0
1690528007.6210592,1996,0.0
1690528007.651789,1998,2.0
1690528007.8158689,2000,8.0
