Wall time,Step,Value
1690527935.1175308,1842,0.0
1690527935.1327648,1843,0.0
1690527935.163454,1845,0.0
1690527935.1786518,1846,-2.0
1690527935.1934662,1847,0.0
1690527935.223364,1849,0.0
1690527935.238388,1850,0.0
1690527935.283316,1853,0.0
1690527935.297699,1854,0.0
1690527935.327461,1856,0.0
1690527935.3572211,1858,0.0
1690527935.3727832,1859,0.0
1690527935.38733,1860,0.0
1690527935.4904552,1867,0.0
1690527935.50531,1868,0.0
1690527935.519985,1869,0.0
1690527935.53509,1870,0.0
1690527935.624636,1876,0.0
1690527935.639175,1877,0.0
1690527935.654186,1878,0.0
1690527935.669269,1879,0.0
1690527935.6845179,1880,0.0
1690527935.7143419,1882,0.0
1690527935.75906,1885,-2.0
1690527935.803988,1888,0.0
1690527935.8635762,1892,0.0
1690527935.878507,1893,0.0
1690527935.893316,1894,0.0
1690527935.908242,1895,0.0
1690527935.923378,1896,0.0
1690527935.952472,1898,0.0
1690527935.967454,1899,0.0
1690527936.1561952,1903,0.0
1690527936.201979,1906,0.0
1690527936.2170382,1907,0.0
1690527936.262333,1910,0.0
1690527936.277257,1911,0.0
1690527936.292165,1912,0.0
1690527936.3074298,1913,-2.0
1690527936.322602,1914,0.0
1690527936.352524,1916,0.0
1690527936.36688,1917,0.0
1690527936.381378,1918,2.0
1690527936.395929,1919,0.0
1690527936.41049,1920,0.0
1690527936.469026,1924,-2.0
1690527936.4839208,1925,-4.0
1690527936.49889,1926,0.0
1690527936.545822,1929,0.0
1690527936.58048,1931,0.0
1690527936.596874,1932,0.0
1690527936.622359,1933,0.0
1690527936.6677692,1935,0.0
1690527936.689255,1936,0.0
1690527936.712239,1937,0.0
1690527936.744498,1939,0.0
1690527936.759579,1940,0.0
1690527936.80585,1943,0.0
1690527936.835117,1945,0.0
1690527936.8638349,1947,0.0
1690527936.878359,1948,0.0
1690527936.907302,1950,0.0
1690527936.9542348,1953,0.0
1690527936.9905019,1955,0.0
1690527937.005387,1956,0.0
1690527937.019986,1957,0.0
1690527937.049431,1959,0.0
1690527937.078259,1961,0.0
1690527937.092875,1962,0.0
1690527937.108455,1963,0.0
1690527937.1669161,1967,0.0
1690527937.181428,1968,0.0
1690527937.210662,1970,0.0
1690527937.2397618,1972,2.0
1690527937.389958,1977,0.0
1690527937.467642,1981,0.0
1690527937.4906182,1982,0.0
1690527937.518379,1983,2.0
1690527937.54829,1984,-2.0
1690527937.762384,1996,0.0
1690527937.7919,1998,0.0
1690527937.950976,2000,0.0
