Wall time,Step,Value
1690527828.206632,1842,0.0
1690527828.221759,1843,0.0
1690527828.250048,1845,2.0
1690527828.264035,1846,0.0
1690527828.278629,1847,0.0
1690527828.307292,1849,-2.0
1690527828.3210518,1850,2.0
1690527828.3647711,1853,-2.0
1690527828.37939,1854,0.0
1690527828.40912,1856,2.0
1690527828.4395351,1858,0.0
1690527828.4545221,1859,0.0
1690527828.469903,1860,0.0
1690527828.572543,1867,0.0
1690527828.5858932,1868,0.0
1690527828.600437,1869,0.0
1690527828.615508,1870,0.0
1690527828.703051,1876,-2.0
1690527828.718059,1877,2.0
1690527828.732281,1878,0.0
1690527828.745952,1879,0.0
1690527828.760024,1880,2.0
1690527828.789217,1882,0.0
1690527828.8331678,1885,0.0
1690527828.878627,1888,0.0
1690527828.936828,1892,0.0
1690527828.951662,1893,2.0
1690527828.966484,1894,0.0
1690527828.981149,1895,0.0
1690527828.995946,1896,0.0
1690527829.026724,1898,2.0
1690527829.041934,1899,0.0
1690527829.228893,1903,0.0
1690527829.271051,1906,0.0
1690527829.285239,1907,0.0
1690527829.3295639,1910,0.0
1690527829.344,1911,0.0
1690527829.359194,1912,2.0
1690527829.373455,1913,0.0
1690527829.3869262,1914,0.0
1690527829.414593,1916,0.0
1690527829.42875,1917,0.0
1690527829.442952,1918,0.0
1690527829.4571588,1919,0.0
1690527829.4716642,1920,0.0
1690527829.530682,1924,0.0
1690527829.545984,1925,0.0
1690527829.561146,1926,0.0
1690527829.6051788,1929,0.0
1690527829.635378,1931,0.0
1690527829.650272,1932,0.0
1690527829.665059,1933,0.0
1690527829.6953,1935,-2.0
1690527829.710465,1936,0.0
1690527829.725909,1937,0.0
1690527829.754905,1939,0.0
1690527829.7699468,1940,0.0
1690527829.8150651,1943,0.0
1690527829.8426602,1945,0.0
1690527829.873141,1947,0.0
1690527829.8879192,1948,0.0
1690527829.915781,1950,0.0
1690527829.957919,1953,0.0
1690527829.9865978,1955,0.0
1690527830.0017269,1956,0.0
1690527830.016804,1957,0.0
1690527830.04674,1959,2.0
1690527830.075541,1961,0.0
1690527830.0897121,1962,0.0
1690527830.104498,1963,0.0
1690527830.163905,1967,0.0
1690527830.178496,1968,2.0
1690527830.208353,1970,2.0
1690527830.2382662,1972,0.0
1690527830.312737,1977,-2.0
1690527830.370837,1981,0.0
1690527830.385839,1982,0.0
1690527830.400762,1983,-2.0
1690527830.4157891,1984,0.0
1690527830.589282,1996,0.0
1690527830.6186419,1998,0.0
1690527830.7763672,2000,0.0
