Wall time,Step,Value
1690527758.941226,1859,50.0
1690527758.955211,1860,47.0
1690527759.054857,1867,50.0
1690527759.069176,1868,47.0
1690527759.0831912,1869,50.0
1690527759.097894,1870,50.0
1690527759.182452,1876,50.0
1690527759.195982,1877,50.0
1690527759.2103949,1878,50.0
1690527759.224865,1879,50.0
1690527759.23849,1880,50.0
1690527759.266878,1882,50.0
1690527759.310017,1885,50.0
1690527759.352391,1888,47.0
1690527759.408354,1892,44.0
1690527759.422387,1893,50.0
1690527759.437003,1894,47.0
1690527759.4511302,1895,50.0
1690527759.4659688,1896,50.0
1690527759.494252,1898,50.0
1690527759.509262,1899,50.0
1690527759.695968,1903,50.0
1690527759.738385,1906,50.0
1690527759.7521112,1907,50.0
1690527759.795277,1910,50.0
1690527759.8092842,1911,47.0
1690527759.822936,1912,47.0
1690527759.837782,1913,50.0
1690527759.852384,1914,47.0
1690527759.880529,1916,50.0
1690527759.894917,1917,50.0
1690527759.908434,1918,47.0
1690527759.922302,1919,50.0
1690527759.936599,1920,47.0
1690527759.993529,1924,50.0
1690527760.0082219,1925,50.0
1690527760.0220191,1926,50.0
1690527760.064008,1929,50.0
1690527760.092366,1931,50.0
1690527760.106584,1932,50.0
1690527760.1209128,1933,50.0
1690527760.14891,1935,50.0
1690527760.162653,1936,47.0
1690527760.176704,1937,50.0
1690527760.2039602,1939,50.0
1690527760.218343,1940,50.0
1690527760.2606442,1943,50.0
1690527760.289069,1945,50.0
1690527760.31683,1947,50.0
1690527760.331326,1948,50.0
1690527760.359933,1950,47.0
1690527760.4013,1953,50.0
1690527760.429878,1955,50.0
1690527760.4443579,1956,50.0
1690527760.458596,1957,50.0
1690527760.487286,1959,50.0
1690527760.5161579,1961,50.0
1690527760.5304341,1962,50.0
1690527760.544922,1963,50.0
1690527760.601265,1967,50.0
1690527760.6151621,1968,50.0
1690527760.643133,1970,47.0
1690527760.6714408,1972,50.0
1690527760.7427762,1977,50.0
1690527760.798773,1981,50.0
1690527760.8126762,1982,50.0
1690527760.8268118,1983,50.0
1690527760.84095,1984,50.0
1690527761.014236,1996,50.0
1690527761.0432189,1998,50.0
1690527761.2015538,2000,50.0
