Wall time,Step,Value
1690527724.248182,1841,-2.0
1690527724.263393,1842,0.0
1690527724.278701,1843,0.0
1690527724.310495,1845,0.0
1690527724.3256269,1846,0.0
1690527724.341311,1847,0.0
1690527724.370931,1849,0.0
1690527724.3860412,1850,0.0
1690527724.432338,1853,0.0
1690527724.448142,1854,0.0
1690527724.47921,1856,0.0
1690527724.51051,1858,0.0
1690527724.525502,1859,0.0
1690527724.540805,1860,0.0
1690527724.646465,1867,0.0
1690527724.662293,1868,0.0
1690527724.677391,1869,2.0
1690527724.692825,1870,0.0
1690527724.787164,1876,0.0
1690527724.801103,1877,0.0
1690527724.816106,1878,0.0
1690527724.8303812,1879,0.0
1690527724.8444421,1880,0.0
1690527724.872869,1882,0.0
1690527724.916497,1885,2.0
1690527724.9583712,1888,0.0
1690527725.015337,1892,0.0
1690527725.0299032,1893,2.0
1690527725.044328,1894,8.0
1690527725.058203,1895,0.0
1690527725.071881,1896,0.0
1690527725.099589,1898,0.0
1690527725.113268,1899,0.0
1690527725.297916,1903,0.0
1690527725.340513,1906,0.0
1690527725.354804,1907,0.0
1690527725.3974771,1910,0.0
1690527725.4116092,1911,0.0
1690527725.426327,1912,0.0
1690527725.440232,1913,0.0
1690527725.4547908,1914,2.0
1690527725.482947,1916,0.0
1690527725.4971719,1917,0.0
1690527725.51171,1918,0.0
1690527725.525989,1919,0.0
1690527725.539725,1920,0.0
1690527725.597068,1924,2.0
1690527725.6114812,1925,0.0
1690527725.626125,1926,0.0
1690527725.669146,1929,0.0
1690527725.697454,1931,0.0
1690527725.712023,1932,-2.0
1690527725.725913,1933,-2.0
1690527725.754055,1935,0.0
1690527725.768543,1936,2.0
1690527725.783126,1937,0.0
1690527725.811139,1939,2.0
1690527725.825949,1940,2.0
1690527725.868342,1943,0.0
1690527725.8960268,1945,0.0
1690527725.9238038,1947,0.0
1690527725.937741,1948,0.0
1690527725.966339,1950,0.0
1690527726.00847,1953,0.0
1690527726.036892,1955,0.0
1690527726.051533,1956,0.0
1690527726.065609,1957,0.0
1690527726.093683,1959,-2.0
1690527726.1225228,1961,0.0
1690527726.136659,1962,0.0
1690527726.150281,1963,0.0
1690527726.206887,1967,0.0
1690527726.2208982,1968,0.0
1690527726.249396,1970,0.0
1690527726.2779908,1972,0.0
1690527726.348469,1977,0.0
1690527726.406307,1981,0.0
1690527726.420757,1982,0.0
1690527726.435204,1983,0.0
1690527726.449452,1984,0.0
1690527726.6204622,1996,0.0
1690527726.6482828,1998,-2.0
1690527726.80532,2000,2.0
