Wall time,Step,Value
1690527899.820411,1867,50.0
1690527899.836281,1868,50.0
1690527899.8515131,1869,47.0
1690527899.867059,1870,47.0
1690527899.960487,1876,47.0
1690527899.976483,1877,50.0
1690527899.991588,1878,50.0
1690527900.006857,1879,50.0
1690527900.021792,1880,50.0
1690527900.051639,1882,50.0
1690527900.097125,1885,50.0
1690527900.143541,1888,50.0
1690527900.205506,1892,50.0
1690527900.2202518,1893,50.0
1690527900.235081,1894,50.0
1690527900.249716,1895,47.0
1690527900.2643461,1896,50.0
1690527900.2927868,1898,47.0
1690527900.307724,1899,50.0
1690527900.497576,1903,47.0
1690527900.541951,1906,47.0
1690527900.557369,1907,47.0
1690527900.6034071,1910,50.0
1690527900.618768,1911,50.0
1690527900.633814,1912,50.0
1690527900.648897,1913,50.0
1690527900.66376,1914,50.0
1690527900.693441,1916,50.0
1690527900.708695,1917,50.0
1690527900.724086,1918,47.0
1690527900.738944,1919,50.0
1690527900.753938,1920,50.0
1690527900.813264,1924,50.0
1690527900.828322,1925,50.0
1690527900.843539,1926,47.0
1690527900.888719,1929,50.0
1690527900.91779,1931,50.0
1690527900.9326878,1932,50.0
1690527900.948262,1933,50.0
1690527900.979346,1935,50.0
1690527900.994313,1936,50.0
1690527901.00872,1937,50.0
1690527901.03778,1939,50.0
1690527901.053607,1940,50.0
1690527901.099211,1943,50.0
1690527901.128575,1945,47.0
1690527901.1582348,1947,50.0
1690527901.172829,1948,47.0
1690527901.2028449,1950,50.0
1690527901.247846,1953,50.0
1690527901.27756,1955,50.0
1690527901.292555,1956,47.0
1690527901.307735,1957,50.0
1690527901.3378618,1959,50.0
1690527901.368185,1961,50.0
1690527901.383036,1962,47.0
1690527901.3979452,1963,50.0
1690527901.4577138,1967,47.0
1690527901.472748,1968,50.0
1690527901.503392,1970,50.0
1690527901.533088,1972,47.0
1690527901.609838,1977,47.0
1690527901.670254,1981,50.0
1690527901.685048,1982,50.0
1690527901.700005,1983,50.0
1690527901.714296,1984,50.0
1690527901.893156,1996,50.0
1690527901.923195,1998,50.0
1690527902.0833652,2000,47.0
