Wall time,Step,Value
1690527970.440655,1860,50.0
1690527970.5409799,1867,50.0
1690527970.555116,1868,50.0
1690527970.569462,1869,50.0
1690527970.5843892,1870,50.0
1690527970.671722,1876,50.0
1690527970.686369,1877,50.0
1690527970.7010932,1878,50.0
1690527970.7150981,1879,47.0
1690527970.7294238,1880,50.0
1690527970.757941,1882,50.0
1690527970.8015602,1885,50.0
1690527970.844959,1888,50.0
1690527970.903129,1892,50.0
1690527970.917927,1893,50.0
1690527970.932694,1894,47.0
1690527970.947679,1895,50.0
1690527970.9620202,1896,50.0
1690527970.9908679,1898,50.0
1690527971.005194,1899,50.0
1690527971.194169,1903,50.0
1690527971.239125,1906,50.0
1690527971.254048,1907,50.0
1690527971.2979012,1910,50.0
1690527971.312568,1911,47.0
1690527971.327213,1912,50.0
1690527971.3413298,1913,50.0
1690527971.355829,1914,47.0
1690527971.384693,1916,50.0
1690527971.3992598,1917,50.0
1690527971.413558,1918,50.0
1690527971.427785,1919,50.0
1690527971.4426408,1920,47.0
1690527971.500479,1924,50.0
1690527971.514904,1925,50.0
1690527971.529539,1926,50.0
1690527971.573916,1929,47.0
1690527971.602874,1931,50.0
1690527971.617663,1932,50.0
1690527971.6328058,1933,50.0
1690527971.6617348,1935,47.0
1690527971.676158,1936,50.0
1690527971.69058,1937,47.0
1690527971.7197871,1939,50.0
1690527971.734431,1940,50.0
1690527971.7785,1943,50.0
1690527971.80814,1945,50.0
1690527971.837711,1947,50.0
1690527971.851852,1948,50.0
1690527971.881334,1950,50.0
1690527971.924235,1953,50.0
1690527971.953624,1955,47.0
1690527971.968571,1956,50.0
1690527971.98294,1957,50.0
1690527972.01196,1959,50.0
1690527972.041656,1961,50.0
1690527972.056148,1962,47.0
1690527972.071122,1963,50.0
1690527972.130522,1967,50.0
1690527972.145328,1968,50.0
1690527972.175072,1970,47.0
1690527972.204864,1972,50.0
1690527972.278649,1977,50.0
1690527972.336781,1981,50.0
1690527972.3516328,1982,50.0
1690527972.3664389,1983,50.0
1690527972.3811562,1984,47.0
1690527972.557096,1996,50.0
1690527972.586802,1998,50.0
1690527972.7452521,2000,50.0
