Wall time,Step,Value
1690527793.211411,1845,0.0
1690527793.226088,1846,0.0
1690527793.240743,1847,-2.0
1690527793.269324,1849,0.0
1690527793.284213,1850,-2.0
1690527793.326126,1853,0.0
1690527793.340332,1854,0.0
1690527793.371052,1856,0.0
1690527793.400656,1858,0.0
1690527793.414655,1859,0.0
1690527793.42913,1860,0.0
1690527793.5296042,1867,0.0
1690527793.544158,1868,0.0
1690527793.55802,1869,0.0
1690527793.5735629,1870,0.0
1690527793.660788,1876,0.0
1690527793.6753778,1877,0.0
1690527793.6901262,1878,0.0
1690527793.704536,1879,0.0
1690527793.719337,1880,8.0
1690527793.747146,1882,0.0
1690527793.791608,1885,0.0
1690527793.8345568,1888,0.0
1690527793.892106,1892,0.0
1690527793.906067,1893,0.0
1690527793.920209,1894,0.0
1690527793.9345448,1895,0.0
1690527793.948889,1896,0.0
1690527793.978087,1898,0.0
1690527793.992436,1899,0.0
1690527794.1789398,1903,2.0
1690527794.221291,1906,0.0
1690527794.236137,1907,-2.0
1690527794.279393,1910,0.0
1690527794.2936552,1911,0.0
1690527794.308104,1912,0.0
1690527794.3221178,1913,0.0
1690527794.336117,1914,0.0
1690527794.364519,1916,0.0
1690527794.378638,1917,0.0
1690527794.393951,1918,0.0
1690527794.409086,1919,0.0
1690527794.424195,1920,0.0
1690527794.4820879,1924,0.0
1690527794.496906,1925,-2.0
1690527794.511164,1926,0.0
1690527794.553953,1929,0.0
1690527794.584455,1931,0.0
1690527794.598766,1932,0.0
1690527794.613756,1933,0.0
1690527794.642303,1935,0.0
1690527794.656537,1936,0.0
1690527794.6714082,1937,0.0
1690527794.701621,1939,0.0
1690527794.716131,1940,0.0
1690527794.7588859,1943,0.0
1690527794.7880352,1945,0.0
1690527794.8170419,1947,0.0
1690527794.8318179,1948,0.0
1690527794.86026,1950,0.0
1690527794.902387,1953,0.0
1690527794.93199,1955,0.0
1690527794.946112,1956,0.0
1690527794.959918,1957,-2.0
1690527794.988808,1959,0.0
1690527795.022068,1961,-2.0
1690527795.0369542,1962,0.0
1690527795.052277,1963,0.0
1690527795.111568,1967,0.0
1690527795.1260118,1968,2.0
1690527795.156671,1970,0.0
1690527795.18539,1972,0.0
1690527795.258771,1977,-2.0
1690527795.31652,1981,0.0
1690527795.331726,1982,0.0
1690527795.347025,1983,0.0
1690527795.362499,1984,-2.0
1690527795.534712,1996,0.0
1690527795.5636082,1998,0.0
1690527795.722611,2000,0.0
