Wall time,Step,Value
1690528005.5853791,1867,50.0
1690528005.5995038,1868,50.0
1690528005.6142862,1869,50.0
1690528005.62868,1870,50.0
1690528005.713964,1876,50.0
1690528005.7281651,1877,50.0
1690528005.742448,1878,47.0
1690528005.757169,1879,50.0
1690528005.771606,1880,47.0
1690528005.8005152,1882,50.0
1690528005.8439412,1885,50.0
1690528005.888101,1888,50.0
1690528005.94869,1892,50.0
1690528005.963326,1893,50.0
1690528005.978304,1894,47.0
1690528005.992991,1895,44.0
1690528006.007827,1896,50.0
1690528006.0378702,1898,50.0
1690528006.052049,1899,50.0
1690528006.241728,1903,50.0
1690528006.285839,1906,50.0
1690528006.300322,1907,50.0
1690528006.344834,1910,47.0
1690528006.3597598,1911,47.0
1690528006.3745248,1912,41.0
1690528006.3889549,1913,50.0
1690528006.4045298,1914,50.0
1690528006.43387,1916,50.0
1690528006.448697,1917,50.0
1690528006.463439,1918,50.0
1690528006.478097,1919,50.0
1690528006.4929159,1920,50.0
1690528006.551786,1924,50.0
1690528006.566535,1925,47.0
1690528006.5804448,1926,47.0
1690528006.6240819,1929,50.0
1690528006.653418,1931,50.0
1690528006.668202,1932,47.0
1690528006.682755,1933,44.0
1690528006.71248,1935,50.0
1690528006.727232,1936,47.0
1690528006.741418,1937,47.0
1690528006.770188,1939,50.0
1690528006.785307,1940,50.0
1690528006.828916,1943,44.0
1690528006.858675,1945,50.0
1690528006.887599,1947,50.0
1690528006.9021142,1948,50.0
1690528006.931329,1950,50.0
1690528006.9740438,1953,47.0
1690528007.0034418,1955,50.0
1690528007.018278,1956,50.0
1690528007.032577,1957,50.0
1690528007.061743,1959,50.0
1690528007.091108,1961,50.0
1690528007.1058729,1962,50.0
1690528007.121388,1963,50.0
1690528007.1823459,1967,47.0
1690528007.197545,1968,50.0
1690528007.227386,1970,50.0
1690528007.256924,1972,50.0
1690528007.331378,1977,50.0
1690528007.3919702,1981,50.0
1690528007.407548,1982,50.0
1690528007.422889,1983,47.0
1690528007.4389088,1984,50.0
1690528007.621048,1996,50.0
1690528007.651777,1998,50.0
1690528007.8158588,2000,50.0
