Wall time,Step,Value
1690527935.38732,1860,50.0
1690527935.4904451,1867,50.0
1690527935.5053,1868,50.0
1690527935.519974,1869,50.0
1690527935.5350761,1870,47.0
1690527935.624625,1876,50.0
1690527935.6391628,1877,50.0
1690527935.654176,1878,50.0
1690527935.6691751,1879,50.0
1690527935.684507,1880,50.0
1690527935.714331,1882,50.0
1690527935.75905,1885,47.0
1690527935.803978,1888,50.0
1690527935.863565,1892,50.0
1690527935.878495,1893,50.0
1690527935.893305,1894,50.0
1690527935.908232,1895,50.0
1690527935.923367,1896,50.0
1690527935.9524622,1898,50.0
1690527935.967443,1899,50.0
1690527936.156184,1903,44.0
1690527936.201969,1906,50.0
1690527936.2170281,1907,50.0
1690527936.262323,1910,50.0
1690527936.277245,1911,50.0
1690527936.292154,1912,50.0
1690527936.3074188,1913,47.0
1690527936.322592,1914,50.0
1690527936.352512,1916,50.0
1690527936.36687,1917,50.0
1690527936.3813682,1918,50.0
1690527936.395919,1919,47.0
1690527936.41048,1920,50.0
1690527936.4690151,1924,47.0
1690527936.4839098,1925,44.0
1690527936.49888,1926,50.0
1690527936.545812,1929,50.0
1690527936.580388,1931,50.0
1690527936.596863,1932,50.0
1690527936.622347,1933,47.0
1690527936.667757,1935,50.0
1690527936.6892438,1936,47.0
1690527936.7122262,1937,50.0
1690527936.7444859,1939,50.0
1690527936.759568,1940,50.0
1690527936.805839,1943,50.0
1690527936.8348851,1945,47.0
1690527936.8638248,1947,47.0
1690527936.878348,1948,50.0
1690527936.907289,1950,50.0
1690527936.954224,1953,47.0
1690527936.9904919,1955,50.0
1690527937.005376,1956,50.0
1690527937.019975,1957,50.0
1690527937.04942,1959,47.0
1690527937.078249,1961,47.0
1690527937.092863,1962,50.0
1690527937.108445,1963,50.0
1690527937.166906,1967,47.0
1690527937.181292,1968,50.0
1690527937.2106502,1970,50.0
1690527937.239752,1972,50.0
1690527937.389947,1977,50.0
1690527937.4676301,1981,50.0
1690527937.490607,1982,50.0
1690527937.518367,1983,50.0
1690527937.548279,1984,47.0
1690527937.7623732,1996,50.0
1690527937.7918878,1998,50.0
1690527937.950965,2000,50.0
