Wall time,Step,Value
1690527899.488085,1845,0.0
1690527899.502609,1846,0.0
1690527899.51738,1847,0.0
1690527899.54737,1849,0.0
1690527899.5625558,1850,-2.0
1690527899.607636,1853,0.0
1690527899.623072,1854,0.0
1690527899.652533,1856,0.0
1690527899.6829,1858,0.0
1690527899.699075,1859,0.0
1690527899.713995,1860,0.0
1690527899.8204212,1867,0.0
1690527899.836292,1868,0.0
1690527899.8515232,1869,-2.0
1690527899.867069,1870,-2.0
1690527899.960499,1876,0.0
1690527899.976494,1877,0.0
1690527899.9916,1878,0.0
1690527900.006868,1879,0.0
1690527900.021803,1880,2.0
1690527900.05165,1882,0.0
1690527900.097137,1885,0.0
1690527900.143552,1888,2.0
1690527900.205517,1892,0.0
1690527900.2202618,1893,0.0
1690527900.23509,1894,0.0
1690527900.249726,1895,0.0
1690527900.2643561,1896,0.0
1690527900.2927969,1898,0.0
1690527900.307734,1899,0.0
1690527900.497586,1903,0.0
1690527900.541962,1906,0.0
1690527900.5573802,1907,-2.0
1690527900.603418,1910,0.0
1690527900.618779,1911,0.0
1690527900.633824,1912,2.0
1690527900.6489081,1913,2.0
1690527900.6637702,1914,0.0
1690527900.6934521,1916,0.0
1690527900.708705,1917,2.0
1690527900.724097,1918,-2.0
1690527900.738954,1919,0.0
1690527900.7539499,1920,0.0
1690527900.8132741,1924,0.0
1690527900.828332,1925,0.0
1690527900.843549,1926,0.0
1690527900.888968,1929,0.0
1690527900.917801,1931,0.0
1690527900.932699,1932,0.0
1690527900.9482722,1933,2.0
1690527900.9793558,1935,0.0
1690527900.994323,1936,0.0
1690527901.0087302,1937,0.0
1690527901.037933,1939,0.0
1690527901.053617,1940,0.0
1690527901.099222,1943,2.0
1690527901.128586,1945,0.0
1690527901.1582458,1947,0.0
1690527901.17293,1948,-2.0
1690527901.2029161,1950,8.0
1690527901.2478569,1953,8.0
1690527901.27757,1955,0.0
1690527901.29278,1956,0.0
1690527901.307745,1957,0.0
1690527901.3378718,1959,0.0
1690527901.368201,1961,0.0
1690527901.3830469,1962,0.0
1690527901.3979552,1963,0.0
1690527901.4577239,1967,-2.0
1690527901.472939,1968,0.0
1690527901.503402,1970,2.0
1690527901.533098,1972,0.0
1690527901.609847,1977,0.0
1690527901.6702652,1981,0.0
1690527901.685058,1982,0.0
1690527901.700016,1983,0.0
1690527901.714306,1984,0.0
1690527901.893167,1996,0.0
1690527901.9232059,1998,0.0
1690527902.0833752,2000,-2.0
