Wall time,Step,Value
1690527828.572302,1867,50.0
1690527828.585883,1868,50.0
1690527828.600427,1869,50.0
1690527828.6154969,1870,50.0
1690527828.703041,1876,47.0
1690527828.718049,1877,50.0
1690527828.7322712,1878,50.0
1690527828.745942,1879,50.0
1690527828.760014,1880,50.0
1690527828.789207,1882,50.0
1690527828.833157,1885,47.0
1690527828.878617,1888,50.0
1690527828.936818,1892,47.0
1690527828.951652,1893,50.0
1690527828.966474,1894,50.0
1690527828.981138,1895,50.0
1690527828.995935,1896,47.0
1690527829.026714,1898,50.0
1690527829.041923,1899,50.0
1690527829.228883,1903,50.0
1690527829.27104,1906,47.0
1690527829.285229,1907,50.0
1690527829.3293881,1910,50.0
1690527829.34399,1911,50.0
1690527829.3591838,1912,50.0
1690527829.373444,1913,50.0
1690527829.386915,1914,50.0
1690527829.414583,1916,50.0
1690527829.42874,1917,47.0
1690527829.442942,1918,50.0
1690527829.457149,1919,50.0
1690527829.4716532,1920,50.0
1690527829.5306711,1924,47.0
1690527829.5459719,1925,50.0
1690527829.561135,1926,50.0
1690527829.6051688,1929,50.0
1690527829.6353679,1931,50.0
1690527829.650262,1932,50.0
1690527829.6650481,1933,50.0
1690527829.69529,1935,47.0
1690527829.710455,1936,50.0
1690527829.725898,1937,47.0
1690527829.754894,1939,50.0
1690527829.769938,1940,50.0
1690527829.8150542,1943,47.0
1690527829.8426502,1945,50.0
1690527829.87313,1947,47.0
1690527829.8879092,1948,50.0
1690527829.9157708,1950,50.0
1690527829.957907,1953,50.0
1690527829.986588,1955,50.0
1690527830.001717,1956,50.0
1690527830.0167942,1957,50.0
1690527830.04673,1959,50.0
1690527830.075531,1961,50.0
1690527830.0897,1962,50.0
1690527830.104488,1963,47.0
1690527830.1638951,1967,50.0
1690527830.178486,1968,50.0
1690527830.208225,1970,50.0
1690527830.238255,1972,50.0
1690527830.312727,1977,47.0
1690527830.370678,1981,50.0
1690527830.3858292,1982,50.0
1690527830.400752,1983,47.0
1690527830.415779,1984,50.0
1690527830.589273,1996,47.0
1690527830.61863,1998,50.0
1690527830.776356,2000,50.0
